,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
1274,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?10,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Broad_-_Leaved_Plantain,223546.0,93170.0,Nil,Nil,Nil
1275,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,9.18958683997628,Nil,Nil,Nil,9SP?10,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Annual_Meadowgrass,223546.0,93170.0,Nil,Nil,Nil
1276,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?10,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Broad_leaved_dock,223546.0,93170.0,Nil,Nil,Nil
1277,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?10,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Dandelion,223546.0,93170.0,Nil,Nil,Nil
1278,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,26.371404464251693,Nil,Nil,Nil,9SP?10,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,White_Clover,223546.0,93170.0,Nil,Nil,Nil
1279,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?10,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Thyme_leaved_speedwell,223546.0,93170.0,Nil,Nil,Nil
1280,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Poa_spp""_(see_column_D)",Nil,9.18958683997628,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Annual_Meadowgrass,223546.0,93170.0,Nil,Nil,Nil
1281,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Poa_spp""_(see_column_D)",Nil,0.25,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Rough_meadowgrass,223546.0,93170.0,Nil,Nil,Nil
1282,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Sweet_vernal_grass,223546.0,93170.0,Nil,Nil,Nil
1283,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Bare_ground,223546.0,93170.0,Nil,Nil,Nil
1284,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,55.71523605095194,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Perennial_ryegrass,223546.0,93170.0,Nil,Nil,Nil
1285,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Broad_-_Leaved_Plantain,223546.0,93170.0,Nil,Nil,Nil
1286,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,9.43958683997628,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Nil,223546.0,93170.0,Nil,Nil,Nil
1287,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Creeping_Buttercup,223546.0,93170.0,Nil,Nil,Nil
1288,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,39.37267415902147,Nil,Nil,Nil,9SP?2,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,White_Clover,223546.0,93170.0,Nil,Nil,Nil
1289,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,26.371404464251693,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Creeping_bent,223546.0,93170.0,Nil,Nil,Nil
1290,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Sweet_vernal_grass,223546.0,93170.0,Nil,Nil,Nil
1291,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Mouse-ear,223546.0,93170.0,Nil,Nil,Nil
1292,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,55.71523605095194,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Perennial_ryegrass,223546.0,93170.0,Nil,Nil,Nil
1293,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Small_Timothy_Grass,223546.0,93170.0,Nil,Nil,Nil
1294,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,4.349659601096467,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Creeping_Buttercup,223546.0,93170.0,Nil,Nil,Nil
1295,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Dandelion,223546.0,93170.0,Nil,Nil,Nil
1296,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,16.41579877752354,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,White_Clover,223546.0,93170.0,Nil,Nil,Nil
1297,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?3,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Thyme_leaved_speedwell,223546.0,93170.0,Nil,Nil,Nil
1298,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,55.71523605095194,Nil,Nil,Nil,9SP?4,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Perennial_ryegrass,223546.0,93170.0,Nil,Nil,Nil
1299,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?4,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Broad_-_Leaved_Plantain,223546.0,93170.0,Nil,Nil,Nil
1300,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,4.349659601096467,Nil,Nil,Nil,9SP?4,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Annual_Meadowgrass,223546.0,93170.0,Nil,Nil,Nil
1301,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,9.18958683997628,Nil,Nil,Nil,9SP?4,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Creeping_Buttercup,223546.0,93170.0,Nil,Nil,Nil
1302,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,16.41579877752354,Nil,Nil,Nil,9SP?4,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,White_Clover,223546.0,93170.0,Nil,Nil,Nil
1303,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,4.349659601096467,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Sweet_vernal_grass,223546.0,93170.0,Nil,Nil,Nil
1304,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Bare_ground,223546.0,93170.0,Nil,Nil,Nil
1305,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Yorkshire_fog,223546.0,93170.0,Nil,Nil,Nil
1306,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,55.71523605095194,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Perennial_ryegrass,223546.0,93170.0,Nil,Nil,Nil
1307,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,0.25,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Broad_-_Leaved_Plantain,223546.0,93170.0,Nil,Nil,Nil
1308,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,4.349659601096467,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Rough_meadowgrass,223546.0,93170.0,Nil,Nil,Nil
1309,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,1.515716566510398,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Red_Clover,223546.0,93170.0,Nil,Nil,Nil
1310,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,4.349659601096467,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,White_Clover,223546.0,93170.0,Nil,Nil,Nil
1311,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,9.18958683997628,Nil,Nil,Nil,9SP?5,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Scentless_Mayweed,223546.0,93170.0,Nil,Nil,Nil
1312,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Poa_spp""_(see_column_D)",Nil,4.349659601096467,Nil,Nil,Nil,9SP?6,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Annual_Meadowgrass,223546.0,93170.0,Nil,Nil,Nil
1313,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Poa_spp""_(see_column_D)",Nil,4.349659601096467,Nil,Nil,Nil,9SP?6,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Rough_meadowgrass,223546.0,93170.0,Nil,Nil,Nil
1314,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,9.18958683997628,Nil,Nil,Nil,9SP?6,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Sweet_vernal_grass,223546.0,93170.0,Nil,Nil,Nil
1315,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,9.18958683997628,Nil,Nil,Nil,9SP?6,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Bare_ground,223546.0,93170.0,Nil,Nil,Nil
1316,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,9.18958683997628,Nil,Nil,Nil,9SP?6,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Mouse-ear,223546.0,93170.0,Nil,Nil,Nil
1317,Nil,Nil,Nil,Nil,Nil,Nil,SiteD1,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Unsure_which_quadrats_relate_to_which_treatment,Nil,55.71523605095194,Nil,Nil,Nil,9SP?6,9.0,Nil,Nil,Nil,Nil,2015.0,Nil,Nil,SP?,Nil,Nil,Perennial_ryegrass,223546.0,93170.0,Nil,Nil,Nil
