,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
6159,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Sagina_spp,Sagina_sp.,462000.0,202000.0,9.898630142211914,90.0,Loamy
6160,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,1057.64,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Senecio_erucifolius,Senecio_erucifolius,462000.0,202000.0,9.898630142211914,90.0,Loamy
6161,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Solanum_nigrum,Solanum_nigrum,462000.0,202000.0,9.898630142211914,90.0,Loamy
6162,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,3.45,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Sonchus_asper,Sonchus_asper,462000.0,202000.0,9.898630142211914,90.0,Loamy
6163,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,1.0,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,894.26,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,y,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Trifolium_pratense,Trifolium_pratense,462000.0,202000.0,9.898630142211914,90.0,Loamy
6164,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,1.0,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,803.62,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,y,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Trifolium_repens,Trifolium_repens,462000.0,202000.0,9.898630142211914,90.0,Loamy
6165,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,1.0,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,99.13,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Tripleurospermum_spp,Tripleurospermum_inodorum,462000.0,202000.0,9.898630142211914,90.0,Loamy
6166,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,1.0,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Urtica_dioica,Urtica_dioica,462000.0,202000.0,9.898630142211914,90.0,Loamy
6167,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Veronica_agrestis,Veronica_agrestis,462000.0,202000.0,9.898630142211914,90.0,Loamy
6168,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,21.71,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A4,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Viola_arvensis,Viola_arvensis,462000.0,202000.0,9.898630142211914,90.0,Loamy
6169,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,5.0,Nil,1.0,662.0,45A5,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Avena_sativa,Avena_sativa,462000.0,202000.0,9.898630142211914,90.0,Loamy
6170,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,Nil,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,90.0,Nil,Nil,662.0,45A5,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Bare_ground,Bare_ground/litter/water/rock/mud,462000.0,202000.0,9.898630142211914,90.0,Loamy
6171,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,1.0,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,1.44,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A5,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Capsella_bursa_pastoris,Capsella_bursa-pastoris,462000.0,202000.0,9.898630142211914,90.0,Loamy
6172,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,12.26,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A5,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Fallopia_convolvulus,Fallopia_convolvulus,462000.0,202000.0,9.898630142211914,90.0,Loamy
6173,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,42.87,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45A5,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,A,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Veronica_persica,Veronica_persica,462000.0,202000.0,9.898630142211914,90.0,Loamy
6174,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,1.0,Nil,1.0,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,1.0,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,15.0,Nil,1.0,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Agrostis_spp,Agrostis_stolonifera,462000.0,202000.0,9.898630142211914,90.0,Loamy
6175,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,1.0,Nil,1.0,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,51.14,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Cardamine_pratensis,Cardamine_pratensis,462000.0,202000.0,9.898630142211914,90.0,Loamy
6176,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,23.26,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Cerastium_fontanum,Cerastium_fontanum,462000.0,202000.0,9.898630142211914,90.0,Loamy
6177,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,1.0,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,1.0,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,45.0,Nil,1.0,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Cynosurus_cristatus,Cynosurus_cristatus,462000.0,202000.0,9.898630142211914,90.0,Loamy
6178,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,1.0,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,15.0,Nil,1.0,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Holcus_lanatus,Holcus_lanatus,462000.0,202000.0,9.898630142211914,90.0,Loamy
6179,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,Nil,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,15.0,Nil,Nil,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Hordeum_secalinum,Hordeum_secalinum,462000.0,202000.0,9.898630142211914,90.0,Loamy
6180,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,1.0,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,1.0,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,5.0,Nil,1.0,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Lolium_spp,Lolium_perenne,462000.0,202000.0,9.898630142211914,90.0,Loamy
6181,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,Nil,1.0,Nil,1.0,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,Nil,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,1.0,Nil,Nil,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Phleum_spp,Phleum_pratense_sens.lat.,462000.0,202000.0,9.898630142211914,90.0,Loamy
6182,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,Nil,Nil,Nil,242.0,n,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,26.39,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,Nil,5.0,Nil,Nil,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Ranunculus_repens,Ranunculus_repens,462000.0,202000.0,9.898630142211914,90.0,Loamy
6183,0.58,0.17,2.92,0.6,0.35,8.75,SiteA1,1.0,1.0,Nil,Nil,242.0,y,CountrysideSurvey,NO,Freely_draining,17.4642492,Lime-rich,Nil,Nil,Nil,Herb-rich_chalk_and_limestone_pastures;_lime-rich_deciduous_woodlands,YES,Nil,803.62,Arable_with_grassland_at_higher_altitude,0511a,0.29,0.1,2.05,0.6,0.0,7.54,0.71,0.5,3.9,6.39,3.29,10.79,GRADE_1,Nil,y,1.0,Nil,Nil,662.0,45NG2,45.0,Freely_draining_lime-rich_loamy_soils,455.0,218.0,5.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=5,Trifolium_repens,Trifolium_repens,462000.0,202000.0,9.898630142211914,90.0,Loamy
6184,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,39.37267415902147,Arable,1.0,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Agrostis_spp,Common_Bent,455931.0,218779.0,9.881110191345215,64.0,Loamy
6185,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,1.515716566510398,Arable,1.0,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Anthoxanthum_odoratum,Sweet_Vernal_Grass,455931.0,218779.0,9.881110191345215,64.0,Loamy
6186,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,0.25,Arable,Nil,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Artemisia_vulgaris,Mugwort,455931.0,218779.0,9.881110191345215,64.0,Loamy
6187,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,335.03,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,4.349659601096467,Arable,Nil,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Chamaenerion_angustifolium,Rose-bay_willow-herb,455931.0,218779.0,9.881110191345215,64.0,Loamy
6188,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,1.0,80.01,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,0.25,Arable,Nil,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cirsium_arvense,Creeping_Thistle,455931.0,218779.0,9.881110191345215,64.0,Loamy
6189,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,1.0,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,9.18958683997628,Arable,1.0,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Cynosurus_cristatus,Crested_dogs-tail,455931.0,218779.0,9.881110191345215,64.0,Loamy
6190,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,16.41579877752354,Arable,1.0,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Dactylis_glomerata,Cocksfoot,455931.0,218779.0,9.881110191345215,64.0,Loamy
6191,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,Nil,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,Nil,26.371404464251693,Arable,1.0,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Holcus_lanatus,Yorkshire_fog,455931.0,218779.0,9.881110191345215,64.0,Loamy
6192,0.54,0.13,2.51,4.19,0.95,8.53,SiteA1,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Impeded_drainage,Nil,Moderate,Nil,Nil,2009-01-01 00:00:00,Seasonally_wet_pastures_and_woodlands,YES,Nil,22.59,Grassland_and_arable_some_woodland,0711f,0.43,0.04,2.33,4.19,0.3,7.62,0.74,0.4,2.8,6.8,2.8,9.74,GRADE_4,Nil,y,0.25,Arable,Nil,625.0,45SB1,45.0,Slowly_permeable_seasonally_wet_slightly_acid_but_base-rich_loamy_and_clayey_soils,Nil,Nil,18.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=18,Lotus_corniculatus,Common_bird’s_Foot_Trefoil,455931.0,218779.0,9.881110191345215,64.0,Loamy
