,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
34,0.0,0.0,0.0,0.0,0.0,0.0,SiteK,1.0,1.0,Nil,1.0,501.0,n,CountrysideSurvey,NO,Slightly_impeded_drainage,16.15549442,Moderate_to_high,Nil,Nil,Nil,Wide_range_of_pasture_and_woodland_types,YES,1.0,Nil,Arable_and_grassland,0572c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,URBAN,Nil,Nil,10.0,Nil,Nil,682.0,1NG4,1.0,Slightly_acid_loamy_and_clayey_soils_with_impeded_drainage,417.0,331.0,8.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=8,Rumex_spp,Rumex_acetosa,432000.0,337000.0,9.188570022583008,85.0,Loamy
35,0.0,0.0,0.0,0.0,0.0,0.0,SiteK,1.0,1.0,Nil,Nil,501.0,n,CountrysideSurvey,NO,Slightly_impeded_drainage,16.15549442,Moderate_to_high,Nil,Nil,Nil,Wide_range_of_pasture_and_woodland_types,YES,Nil,Nil,Arable_and_grassland,0572c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,URBAN,Nil,Nil,1.0,Nil,Nil,682.0,1NG4,1.0,Slightly_acid_loamy_and_clayey_soils_with_impeded_drainage,417.0,331.0,8.0,2007.0,Nil,clay_loam,NG,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=8,Urtica_dioica,Urtica_dioica,432000.0,337000.0,9.188570022583008,85.0,Loamy
36,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,603.25,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,1.515716566510398,Arable,Nil,666.0,1SB1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Achillea_millefolium,Yarrow,417391.0,331610.0,9.281590461730957,67.0,Loamy
37,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,666.0,1SB1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Arrhenatherum_elatius,False_Oat_Grass,417391.0,331610.0,9.281590461730957,67.0,Loamy
38,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,26.371404464251693,Arable,Nil,666.0,1SB1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,417391.0,331610.0,9.281590461730957,67.0,Loamy
39,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,32.375,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,666.0,1SB1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Galium_spp,Cleavers,417391.0,331610.0,9.281590461730957,67.0,Loamy
40,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,1181.32,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,39.37267415902147,Arable,Nil,666.0,1SB1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Leucanthemum_vulgare,Oxeye_Daisy,417391.0,331610.0,9.281590461730957,67.0,Loamy
41,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,666.0,1SB1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Urtica_dioica,Nettle,417391.0,331610.0,9.281590461730957,67.0,Loamy
42,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,666.0,1SB2,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Arrhenatherum_elatius,False_Oat_Grass,417391.0,331610.0,9.281590461730957,67.0,Loamy
43,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,666.0,1SB2,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,417391.0,331610.0,9.281590461730957,67.0,Loamy
44,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,55.71523605095194,Arable,Nil,666.0,1SB2,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Poa_spp,Smooth_Meadow_Grasss,417391.0,331610.0,9.281590461730957,67.0,Loamy
45,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,26.39,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,666.0,1SB2,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Ranunculus_repens,Creeping_buttercup,417391.0,331610.0,9.281590461730957,67.0,Loamy
46,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,9.18958683997628,Arable,Nil,666.0,1SB2,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Urtica_dioica,Nettle,417391.0,331610.0,9.281590461730957,67.0,Loamy
47,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,666.0,1SB3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Dactylis_glomerata,Cocksfoot,417391.0,331610.0,9.281590461730957,67.0,Loamy
48,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,666.0,1SB3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Elytrigia_repens,Couch_Grass,417391.0,331610.0,9.281590461730957,67.0,Loamy
49,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,666.0,1SB3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Poa_spp,Smooth_Meadow_Grasss,417391.0,331610.0,9.281590461730957,67.0,Loamy
50,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,26.371404464251693,Arable,Nil,666.0,1SB4,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,417391.0,331610.0,9.281590461730957,67.0,Loamy
51,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,666.0,1SB4,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bryophyte_spp,Moss_spp.,417391.0,331610.0,9.281590461730957,67.0,Loamy
52,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,335.03,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,666.0,1SB4,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Chamaenerion_angustifolium,Rose-bay_willow-herb,417391.0,331610.0,9.281590461730957,67.0,Loamy
53,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,666.0,1SB4,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Dactylis_glomerata,Cocksfoot,417391.0,331610.0,9.281590461730957,67.0,Loamy
54,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,666.0,1SB4,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Poa_spp,Smooth_Meadow_Grasss,417391.0,331610.0,9.281590461730957,67.0,Loamy
55,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,666.0,1SB4,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Urtica_dioica,Nettle,417391.0,331610.0,9.281590461730957,67.0,Loamy
56,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,16.41579877752354,Arable,Nil,666.0,1SB5,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,417391.0,331610.0,9.281590461730957,67.0,Loamy
57,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,335.03,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,4.349659601096467,Arable,Nil,666.0,1SB5,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Chamaenerion_angustifolium,Rose-bay_willow-herb,417391.0,331610.0,9.281590461730957,67.0,Loamy
58,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,55.71523605095194,Arable,Nil,666.0,1SB5,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Poa_spp,Smooth_Meadow_Grasss,417391.0,331610.0,9.281590461730957,67.0,Loamy
59,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,9.18958683997628,Arable,1.0,666.0,1SM1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Agrostis_spp,Common_Bent,417391.0,331610.0,9.281590461730957,67.0,Loamy
60,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,1.515716566510398,Arable,1.0,666.0,1SM1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Arrhenatherum_elatius,False_Oat_Grass,417391.0,331610.0,9.281590461730957,67.0,Loamy
61,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,75.6781545816427,Arable,Nil,666.0,1SM1,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Poa_spp,Smooth_Meadow_Grasss,417391.0,331610.0,9.281590461730957,67.0,Loamy
62,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,99.5267926383744,Arable,Nil,666.0,1SM2,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Poa_spp,Smooth_Meadow_Grasss,417391.0,331610.0,9.281590461730957,67.0,Loamy
63,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,16.41579877752354,Arable,1.0,666.0,1SM3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Agrostis_spp,Common_Bent,417391.0,331610.0,9.281590461730957,67.0,Loamy
64,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,1.515716566510398,Arable,1.0,666.0,1SM3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Cynosurus_cristatus,Crested_dogs-tail,417391.0,331610.0,9.281590461730957,67.0,Loamy
65,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,0.25,Arable,1.0,666.0,1SM3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Dactylis_glomerata,Cocksfoot,417391.0,331610.0,9.281590461730957,67.0,Loamy
66,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,39.37267415902147,Arable,Nil,666.0,1SM3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Fescue_spp,Red_fescue,417391.0,331610.0,9.281590461730957,67.0,Loamy
67,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,26.371404464251693,Arable,1.0,666.0,1SM3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Holcus_lanatus,Yorkshire_fog,417391.0,331610.0,9.281590461730957,67.0,Loamy
68,0.33,0.12,1.6,2.56,0.79,6.14,SiteK,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2013-06-04 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,1181.32,Arable_grassland_and_woodland,0543,0.27,0.1,1.23,2.56,0.67,4.98,0.51,0.18,2.7,4.58,1.16,9.62,GRADE_3,Nil,Nil,0.25,Arable,Nil,666.0,1SM3,1.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,medium_sandy_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Leucanthemum_vulgare,Oxeye_Daisy,417391.0,331610.0,9.281590461730957,67.0,Loamy
